system:index,VHI_M,VHI_class,adm4_id,month,season,year,ym,.geo
VHI_M_2020-11_00000000000000000167,0.4207980514085337,2.0,360,11,Dry,2020,2020-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2020-11_00000000000000000168,0.5473562953443362,2.786472215237616,361,11,Dry,2020,2020-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2020-11_00000000000000000169,0.4884562761147575,2.4757652575726428,362,11,Dry,2020,2020-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2020-11_0000000000000000016a,0.38218959652459583,1.6988527724665392,363,11,Dry,2020,2020-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2020-11_0000000000000000016b,0.35813025013434524,1.5451508092202064,364,11,Dry,2020,2020-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2020-11_0000000000000000016c,0.3563044804976742,1.5769520084248536,365,11,Dry,2020,2020-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2020-11_0000000000000000016d,0.6390228907404577,3.4045884012931107,366,11,Dry,2020,2020-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2020-11_000000000000000000cb,0.4624604292077669,2.2591166720136884,204,11,Dry,2020,2020-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2020-11_000000000000000000eb,15.343237601352575,2.646964747977175,236,11,Dry,2020,2020-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2020-11_000000000000000000ec,0.38697373218185427,1.7585880112023693,237,11,Dry,2020,2020-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2020-11_000000000000000000ed,0.42040760253637693,1.9735539560092918,238,11,Dry,2020,2020-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2020-11_000000000000000000ee,0.4761559354652793,2.2512994350282494,239,11,Dry,2020,2020-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2020-11_000000000000000000ef,0.31523846793977606,1.2666944149419668,240,11,Dry,2020,2020-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2020-11_00000000000000000146,0.39453118678339183,1.8463107359701272,327,11,Dry,2020,2020-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2020-11_00000000000000000147,8.373160401714177,1.948166405966092,328,11,Dry,2020,2020-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2020-11_00000000000000000148,0.35337978006516635,1.502096496083784,329,11,Dry,2020,2020-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2020-11_0000000000000000015e,0.5153597660480295,2.6189698690054453,351,11,Dry,2020,2020-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2020-11_0000000000000000015f,0.46124331429249554,2.2777755772963126,352,11,Dry,2020,2020-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2020-11_00000000000000000160,0.4651604821108404,2.300197084876442,353,11,Dry,2020,2020-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2020-11_00000000000000000161,0.5199735812018892,2.691823228010246,354,11,Dry,2020,2020-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2020-11_00000000000000000162,4.476997184173129,2.840644419114056,355,11,Dry,2020,2020-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2020-11_00000000000000000010,0.31477921771835693,1.1917708238299427,17,11,Dry,2020,2020-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2020-11_00000000000000000121,0.5431367040903121,2.7869337979094064,290,11,Dry,2020,2020-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2020-11_00000000000000000122,0.6250811912021043,2.476669231171427,291,11,Dry,2020,2020-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2020-11_00000000000000000123,0.5857567879400629,3.0717863357035795,292,11,Dry,2020,2020-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2020-11_0000000000000000019a,0.3871009801043874,1.8197372997863295,411,11,Dry,2020,2020-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2020-11_0000000000000000019b,0.36827825048077667,1.5759164020271843,412,11,Dry,2020,2020-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2020-11_0000000000000000019c,0.4009754990720551,1.888362616887527,413,11,Dry,2020,2020-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2020-11_0000000000000000019d,0.3374928364873451,1.438992709293555,414,11,Dry,2020,2020-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2020-11_0000000000000000019e,4.052541798465554,1.9634754825438048,415,11,Dry,2020,2020-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2020-11_0000000000000000019f,0.3327175207522911,1.3782841217820476,416,11,Dry,2020,2020-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2020-11_00000000000000000216,0.3779617306023222,1.6495865088373598,535,11,Dry,2020,2020-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2020-11_00000000000000000217,0.4398645266187468,1.7106780899047396,536,11,Dry,2020,2020-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2020-11_00000000000000000218,0.3456223690199563,1.4097452934662236,537,11,Dry,2020,2020-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2020-11_00000000000000000219,0.3951366991369689,1.7958329792171959,538,11,Dry,2020,2020-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2020-11_0000000000000000021a,8.193466164599789,1.674081879972602,539,11,Dry,2020,2020-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2020-11_00000000000000000004,0.5702591399797028,2.92291263241827,5,11,Dry,2020,2020-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2020-11_00000000000000000028,0.48641402137688833,2.437688700105372,41,11,Dry,2020,2020-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2020-11_00000000000000000029,0.48674399717144273,2.405916492203086,42,11,Dry,2020,2020-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2020-11_0000000000000000002a,0.5318448185147046,2.71431330280242,43,11,Dry,2020,2020-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2020-11_0000000000000000002b,0.5228553096396753,2.664634040163069,44,11,Dry,2020,2020-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2020-11_000000000000000000a7,0.4788297062805394,2.3578255011636,168,11,Dry,2020,2020-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2020-11_000000000000000000a8,0.5002961214527553,2.480108521095917,169,11,Dry,2020,2020-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2020-11_0000000000000000000c,0.5314068037182578,2.774538342581643,13,11,Dry,2020,2020-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2020-11_00000000000000000060,0.42285637212202276,1.9989713017989819,97,11,Dry,2020,2020-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2020-11_00000000000000000061,0.507775643910158,2.513173540124544,98,11,Dry,2020,2020-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2020-11_00000000000000000062,0.5092751858987262,2.5777323354874526,99,11,Dry,2020,2020-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2020-11_00000000000000000063,0.5599385009164258,2.916091158832119,100,11,Dry,2020,2020-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2020-11_00000000000000000064,0.4854376694352139,2.450104300303202,101,11,Dry,2020,2020-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2020-11_00000000000000000011,0.4091446785500637,1.8597426583759167,18,11,Dry,2020,2020-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2020-11_00000000000000000033,0.4609263348193128,2.249654822953144,52,11,Dry,2020,2020-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2020-11_00000000000000000034,0.3957268914459814,1.803494370295697,53,11,Dry,2020,2020-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2020-11_000000000000000001b3,0.5033512632375303,2.565029506807748,436,11,Dry,2020,2020-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2020-11_000000000000000001b4,0.4828830259265179,2.401517051399653,437,11,Dry,2020,2020-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2020-11_000000000000000001b5,0.4917127118497658,2.4541935065182097,438,11,Dry,2020,2020-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2020-11_00000000000000000005,0.405207482660806,1.838068956118833,6,11,Dry,2020,2020-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2020-11_00000000000000000082,0.39920270447741557,1.8231542562255063,131,11,Dry,2020,2020-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2020-11_00000000000000000083,0.44766408900964544,2.1507276405680376,132,11,Dry,2020,2020-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2020-11_00000000000000000084,0.3866857037503503,1.7572231013487314,133,11,Dry,2020,2020-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2020-11_00000000000000000085,0.45154461941081975,2.2351965500082938,134,11,Dry,2020,2020-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2020-11_00000000000000000086,0.4304861789362462,2.0585413753625748,135,11,Dry,2020,2020-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2020-11_00000000000000000087,0.3766690838157914,1.473419233723014,136,11,Dry,2020,2020-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2020-11_0000000000000000010c,0.44235472546943666,2.145466015269146,269,11,Dry,2020,2020-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2020-11_0000000000000000010d,0.5278133976752117,2.678321662047026,270,11,Dry,2020,2020-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2020-11_0000000000000000010e,0.4923922931847342,2.427413814008002,271,11,Dry,2020,2020-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2020-11_0000000000000000010f,0.4356266224754932,2.043165922343598,272,11,Dry,2020,2020-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2020-11_00000000000000000110,0.5165018111762714,2.5973311986950502,273,11,Dry,2020,2020-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2020-11_00000000000000000111,0.4982107571200331,2.4895274894282675,274,11,Dry,2020,2020-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2020-11_000000000000000001d0,0.5396335482952902,2.7388833214030064,465,11,Dry,2020,2020-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2020-11_000000000000000001d1,0.4292439374871894,2.024472676222335,466,11,Dry,2020,2020-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2020-11_00000000000000000009,0.5071271716610122,2.5146843060701753,10,11,Dry,2020,2020-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2020-11_0000000000000000009e,0.5132465406216751,2.6059067071487765,159,11,Dry,2020,2020-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2020-11_0000000000000000009f,0.5228236830929118,2.634386715157402,160,11,Dry,2020,2020-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2020-11_00000000000000000154,0.5003690757427082,2.5068072453567387,341,11,Dry,2020,2020-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2020-11_00000000000000000155,0.4606500079155838,2.2267076679300533,342,11,Dry,2020,2020-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2020-11_00000000000000000156,0.5292626753698368,2.724083099665054,343,11,Dry,2020,2020-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2020-11_00000000000000000157,0.5365516937741708,2.747380133879066,344,11,Dry,2020,2020-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2020-11_00000000000000000178,0.6111149551154296,3.2327928519035503,377,11,Dry,2020,2020-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2020-11_00000000000000000179,0.5325274216785478,2.7204633297951815,378,11,Dry,2020,2020-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2020-11_0000000000000000017a,0.5764737753900115,3.0347424909416603,379,11,Dry,2020,2020-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2020-11_0000000000000000017b,0.5115423845753762,2.483957772717864,380,11,Dry,2020,2020-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2020-11_0000000000000000000f,0.575992240879062,3.0472347347347357,16,11,Dry,2020,2020-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2020-11_00000000000000000040,0.5513005465980519,2.860897457044325,65,11,Dry,2020,2020-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2020-11_00000000000000000041,0.568017304693412,2.9654386208378134,66,11,Dry,2020,2020-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2020-11_00000000000000000042,0.625461597269633,3.334018720757844,67,11,Dry,2020,2020-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2020-11_00000000000000000043,0.5823020634818382,3.0493533793355607,68,11,Dry,2020,2020-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2020-11_00000000000000000192,0.5152162110937869,2.624980697486534,403,11,Dry,2020,2020-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2020-11_00000000000000000193,0.5256344681432612,2.690745034640737,404,11,Dry,2020,2020-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2020-11_00000000000000000194,0.5870712071204969,3.094270708951849,405,11,Dry,2020,2020-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2020-11_000000000000000001d2,0.49933106158040763,2.5613041449238465,467,11,Dry,2020,2020-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2020-11_000000000000000001d3,0.5157702836149389,2.600720923071349,468,11,Dry,2020,2020-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2020-11_000000000000000001d4,0.5117547625243714,2.5685876164803063,469,11,Dry,2020,2020-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2020-11_000000000000000001d5,0.5250940669297913,2.6417607821724958,470,11,Dry,2020,2020-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2020-11_000000000000000001d6,0.5179466002110996,2.6495569623534654,471,11,Dry,2020,2020-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2020-11_000000000000000001d7,0.5175795009862642,2.6181778292811893,472,11,Dry,2020,2020-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2020-11_00000000000000000069,0.5118892851351642,2.5847607796810395,106,11,Dry,2020,2020-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2020-11_0000000000000000006a,0.4833862673043143,2.3911220274645544,107,11,Dry,2020,2020-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2020-11_0000000000000000006b,0.4420472994702339,2.1358437245376827,108,11,Dry,2020,2020-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2020-11_0000000000000000006c,0.5461470697783883,2.8458685970795403,109,11,Dry,2020,2020-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2020-11_0000000000000000006d,0.5695941603900401,2.96042724445337,110,11,Dry,2020,2020-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2020-11_0000000000000000006e,0.6670541676700623,3.619290335793878,111,11,Dry,2020,2020-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2020-11_0000000000000000006f,0.5897758368009827,3.0876447235227165,112,11,Dry,2020,2020-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2020-11_000000000000000000d6,0.3535201818996992,1.5844290657439446,215,11,Dry,2020,2020-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2020-11_0000000000000000013b,0.42573599465986717,1.862134992819531,316,11,Dry,2020,2020-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2020-11_0000000000000000013c,0.37126458021958547,1.6601315683182365,317,11,Dry,2020,2020-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2020-11_0000000000000000013d,0.39078243330970625,1.755744595592993,318,11,Dry,2020,2020-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2020-11_0000000000000000013e,0.346402024840196,1.5598743879367907,319,11,Dry,2020,2020-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2020-11_0000000000000000013f,0.3386289926126704,1.5192366295901267,320,11,Dry,2020,2020-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2020-11_00000000000000000140,10.23034792415465,2.2534884529700694,321,11,Dry,2020,2020-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2020-11_000000000000000001bc,0.4300132635026188,2.0803183274224906,445,11,Dry,2020,2020-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2020-11_000000000000000001bd,0.5076776238861535,2.575064539394304,446,11,Dry,2020,2020-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2020-11_000000000000000001be,0.4280349560567747,2.0432366703607934,447,11,Dry,2020,2020-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2020-11_000000000000000001bf,0.46791282095126296,2.275184424671078,448,11,Dry,2020,2020-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2020-11_000000000000000001c0,0.4172344997755514,1.9871494789027868,449,11,Dry,2020,2020-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2020-11_00000000000000000006,0.6757532773004099,3.6856190264503224,7,11,Dry,2020,2020-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2020-11_0000000000000000002c,0.6433439879977391,3.45612202540435,45,11,Dry,2020,2020-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2020-11_0000000000000000002d,0.69992288841467,3.832881432006755,46,11,Dry,2020,2020-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2020-11_0000000000000000002e,0.6879664649559267,3.7590325000143126,47,11,Dry,2020,2020-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2020-11_0000000000000000002f,0.6772771067045565,3.6817286694841105,48,11,Dry,2020,2020-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2020-11_0000000000000000009b,0.7218992036436885,3.9771273330179,156,11,Dry,2020,2020-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2020-11_0000000000000000009c,0.605102890156859,3.1935827187227086,157,11,Dry,2020,2020-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2020-11_0000000000000000009d,0.6203758024365335,3.318822344007276,158,11,Dry,2020,2020-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2020-11_000000000000000001b6,0.6713758752409608,3.661957767834029,439,11,Dry,2020,2020-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2020-11_000000000000000001b7,0.6028906364616959,3.1623912863677712,440,11,Dry,2020,2020-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2020-11_000000000000000001b8,0.6704954161706014,3.6419462083096636,441,11,Dry,2020,2020-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2020-11_000000000000000001b9,0.5882521940063835,3.079224665018861,442,11,Dry,2020,2020-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2020-11_000000000000000001ba,0.484749746047068,2.400113965773674,443,11,Dry,2020,2020-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2020-11_000000000000000001bb,0.6446520207744151,3.4496407713069845,444,11,Dry,2020,2020-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2020-11_00000000000000000221,0.6445120634767815,3.6529976641577995,546,11,Dry,2020,2020-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2020-11_00000000000000000222,0.6048567585320177,3.1855345486979227,547,11,Dry,2020,2020-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2020-11_00000000000000000223,0.5437214218159524,2.7790956859821847,548,11,Dry,2020,2020-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2020-11_00000000000000000224,0.5851713600970507,3.0529766848472897,549,11,Dry,2020,2020-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2020-11_00000000000000000225,0.6117042771238284,3.2456345634563464,550,11,Dry,2020,2020-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2020-11_00000000000000000053,0.4063934604758332,1.9331455972340383,84,11,Dry,2020,2020-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2020-11_00000000000000000054,0.43298921028514326,2.029965818872787,85,11,Dry,2020,2020-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2020-11_00000000000000000055,0.4221307049242081,2.004327208061648,86,11,Dry,2020,2020-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2020-11_00000000000000000056,0.46997441830209535,2.3157694706478518,87,11,Dry,2020,2020-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2020-11_00000000000000000057,0.4918899763668508,2.4459748196118802,88,11,Dry,2020,2020-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2020-11_000000000000000000de,0.4708291792090503,2.331780431369309,223,11,Dry,2020,2020-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2020-11_000000000000000000df,26.796578755244845,2.991244642847192,224,11,Dry,2020,2020-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
