system:index,VHI_M,VHI_class,adm4_id,month,season,year,ym,.geo
VHI_M_2022-12_0000000000000000005d,254.0,5.0,94,12,Dry,2022,2022-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2022-12_0000000000000000005e,35.18111714659589,2.1092436974789908,95,12,Dry,2022,2022-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2022-12_0000000000000000005f,81.66881437678119,2.871252882398155,96,12,Dry,2022,2022-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2022-12_000000000000000000b6,0.4664816262619785,2.3660030627871365,183,12,Dry,2022,2022-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2022-12_000000000000000000b7,0.4515180182298628,2.0373181530676785,184,12,Dry,2022,2022-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2022-12_000000000000000000b8,0.3351347633260112,1.362453531598513,185,12,Dry,2022,2022-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2022-12_000000000000000000b9,39.24892362582209,2.3483973090621286,186,12,Dry,2022,2022-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2022-12_000000000000000000ba,0.5262986680030823,2.6944,187,12,Dry,2022,2022-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2022-12_000000000000000000bb,0.383391086919473,1.8316831683168315,188,12,Dry,2022,2022-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2022-12_000000000000000001a0,34.203495166716145,3.265021459227468,417,12,Dry,2022,2022-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2022-12_000000000000000001a1,0.4906245231142877,2.597224317393272,418,12,Dry,2022,2022-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2022-12_000000000000000001a2,19.61564898332905,3.022460172368764,419,12,Dry,2022,2022-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2022-12_000000000000000001a3,0.416690802335422,2.0162577593851614,420,12,Dry,2022,2022-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2022-12_000000000000000001cb,41.27892316178995,2.186401326699834,460,12,Dry,2022,2022-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2022-12_000000000000000001cc,79.78907180011784,2.749059829059829,461,12,Dry,2022,2022-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2022-12_0000000000000000021b,0.32770270205065705,1.1093951093951093,540,12,Dry,2022,2022-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2022-12_0000000000000000021c,0.39965218389811724,1.6391304347826088,541,12,Dry,2022,2022-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2022-12_0000000000000000021d,24.820335438710682,2.114137775776678,542,12,Dry,2022,2022-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2022-12_000000000000000000bf,0.4270041031203191,1.913124533929903,192,12,Dry,2022,2022-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2022-12_000000000000000000c0,0.4516957379925506,2.169150016931934,193,12,Dry,2022,2022-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2022-12_0000000000000000010a,0.3800384714302697,1.7084363836218743,267,12,Dry,2022,2022-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2022-12_0000000000000000010b,56.46845668788843,2.536345067884177,268,12,Dry,2022,2022-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2022-12_00000000000000000226,2.912148344134272,1.9981700622178848,551,12,Dry,2022,2022-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2022-12_00000000000000000227,0.5647302015617269,2.851610095735422,552,12,Dry,2022,2022-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2022-12_000000000000000001a4,0.30401741318052533,1.3535447761194033,421,12,Dry,2022,2022-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2022-12_000000000000000001a5,0.3562000814184681,1.6295843520782396,422,12,Dry,2022,2022-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2022-12_000000000000000001a6,0.27699408815565635,1.016248153618907,423,12,Dry,2022,2022-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2022-12_000000000000000001a7,0.30239705041270043,1.1970588235294117,424,12,Dry,2022,2022-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2022-12_000000000000000001a8,0.31794370621479273,1.0,425,12,Dry,2022,2022-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2022-12_000000000000000001a9,0.27657422320917247,1.11875,426,12,Dry,2022,2022-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2022-12_000000000000000001aa,0.23017713200542012,1.0415682569674065,427,12,Dry,2022,2022-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2022-12_000000000000000001fe,0.5145883881332436,2.574977334542158,511,12,Dry,2022,2022-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2022-12_000000000000000001ff,61.7885609509047,2.613477190989967,512,12,Dry,2022,2022-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2022-12_00000000000000000200,0.37902574475708595,1.3481568168519604,513,12,Dry,2022,2022-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2022-12_00000000000000000201,101.77653795142959,3.0529783869267257,514,12,Dry,2022,2022-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2022-12_00000000000000000202,0.4468862949569713,2.013781223083549,515,12,Dry,2022,2022-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2022-12_00000000000000000002,18.492735351499263,1.7699509911491476,3,12,Dry,2022,2022-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2022-12_0000000000000000000d,17.098827940663803,2.940509179078629,14,12,Dry,2022,2022-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2022-12_00000000000000000027,53.450836278695824,2.8296491064780342,40,12,Dry,2022,2022-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2022-12_00000000000000000070,0.40691806153976573,1.892498715070198,113,12,Dry,2022,2022-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2022-12_00000000000000000071,0.42815594611189534,2.0012120123894603,114,12,Dry,2022,2022-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2022-12_000000000000000001b0,55.92226965244237,2.539180711034567,433,12,Dry,2022,2022-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2022-12_000000000000000001b1,7.5069268323348775,2.4629456536253174,434,12,Dry,2022,2022-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2022-12_000000000000000001b2,90.91916419257453,2.802898895093263,435,12,Dry,2022,2022-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2022-12_000000000000000001cd,1.2693197314341902,1.954930856350541,462,12,Dry,2022,2022-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2022-12_000000000000000001ce,0.42064390787074524,1.9555105277068103,463,12,Dry,2022,2022-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2022-12_000000000000000001cf,22.196488541762378,2.071779597915115,464,12,Dry,2022,2022-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2022-12_0000000000000000001c,0.4012500431657461,1.8781418018849085,29,12,Dry,2022,2022-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2022-12_0000000000000000001d,0.3208806097723559,1.2693604887983705,30,12,Dry,2022,2022-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2022-12_0000000000000000001e,0.5140849743193617,2.582888565421317,31,12,Dry,2022,2022-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2022-12_00000000000000000026,0.4962704739111439,2.43167701863354,39,12,Dry,2022,2022-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2022-12_000000000000000000f9,0.465470767877302,2.2680758055310526,250,12,Dry,2022,2022-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2022-12_000000000000000000fa,0.5179881467484698,2.659758473504959,251,12,Dry,2022,2022-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2022-12_000000000000000000fb,0.4602724995304742,2.3074575290083232,252,12,Dry,2022,2022-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2022-12_000000000000000000fc,0.5423300413141436,2.8418884120171675,253,12,Dry,2022,2022-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2022-12_00000000000000000163,0.4336699021160006,2.0570502066369327,356,12,Dry,2022,2022-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2022-12_00000000000000000164,0.4218292574141613,1.9921274121801091,357,12,Dry,2022,2022-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2022-12_00000000000000000165,0.4962687929357803,2.4704549114571828,358,12,Dry,2022,2022-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2022-12_00000000000000000166,0.4660932313647771,2.279506063107104,359,12,Dry,2022,2022-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2022-12_00000000000000000149,0.4517453355805587,2.182541119780799,330,12,Dry,2022,2022-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2022-12_0000000000000000014a,0.3040393404985804,1.1669604202672872,331,12,Dry,2022,2022-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2022-12_0000000000000000014b,0.3453961440186315,1.44260808926081,332,12,Dry,2022,2022-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2022-12_0000000000000000014c,0.37535934251044323,1.666829795477254,333,12,Dry,2022,2022-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2022-12_0000000000000000014d,0.3687815864391847,1.6123440356795877,334,12,Dry,2022,2022-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2022-12_0000000000000000014e,0.3313897723919217,1.3298751666464672,335,12,Dry,2022,2022-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2022-12_00000000000000000158,0.5111196060740673,2.5760786615791016,345,12,Dry,2022,2022-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2022-12_00000000000000000159,0.44755434735278016,2.1550814893335093,346,12,Dry,2022,2022-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2022-12_0000000000000000015a,0.5178751836898214,2.647434949733885,347,12,Dry,2022,2022-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2022-12_0000000000000000015b,0.43779589245412937,2.07039869242893,348,12,Dry,2022,2022-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2022-12_0000000000000000015c,0.46278971910700956,2.284172702516412,349,12,Dry,2022,2022-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2022-12_0000000000000000015d,0.4373358470617396,2.0582584387321186,350,12,Dry,2022,2022-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2022-12_00000000000000000008,0.42388711145033836,1.9833152334880038,9,12,Dry,2022,2022-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2022-12_000000000000000000c2,0.3691945396775647,1.5831367106176264,195,12,Dry,2022,2022-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2022-12_000000000000000000c3,0.37910122940768726,1.6926189164536838,196,12,Dry,2022,2022-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2022-12_000000000000000000c4,0.3707149839572483,1.6628350583864122,197,12,Dry,2022,2022-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2022-12_000000000000000000c5,0.36511713007780966,1.5897884695147233,198,12,Dry,2022,2022-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2022-12_000000000000000000c6,0.399437143940433,1.8010710181192795,199,12,Dry,2022,2022-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2022-12_000000000000000000c7,0.3849285158112443,1.6690926599812954,200,12,Dry,2022,2022-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2022-12_000000000000000000c8,0.33950635778699545,1.3206726064788594,201,12,Dry,2022,2022-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2022-12_000000000000000000c9,0.34651881773471593,1.464740344767072,202,12,Dry,2022,2022-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2022-12_00000000000000000136,0.36580073133801,1.6506544089266297,311,12,Dry,2022,2022-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2022-12_00000000000000000137,0.397479850743793,1.8025341233731882,312,12,Dry,2022,2022-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2022-12_00000000000000000138,0.438601875745202,2.1156348312424753,313,12,Dry,2022,2022-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2022-12_00000000000000000139,0.40610044482577684,1.8996066328305488,314,12,Dry,2022,2022-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2022-12_0000000000000000013a,0.41673915077964346,1.9464291202285073,315,12,Dry,2022,2022-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2022-12_000000000000000001ef,0.3937660928107602,1.802193856425651,496,12,Dry,2022,2022-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2022-12_000000000000000001f0,0.4543989401544476,2.1946565487647116,497,12,Dry,2022,2022-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2022-12_00000000000000000081,0.44155032678928147,2.1275222900046926,130,12,Dry,2022,2022-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2022-12_000000000000000000a0,0.41985297573049674,1.9537669181937953,161,12,Dry,2022,2022-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2022-12_000000000000000000a1,31.99389165321867,2.684068360085192,162,12,Dry,2022,2022-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2022-12_000000000000000000a2,8.67152023453939,2.784325317040676,163,12,Dry,2022,2022-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2022-12_000000000000000000a3,5.553311682096998,2.6336254795607883,164,12,Dry,2022,2022-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2022-12_000000000000000000a4,77.99092863263508,3.430002754940768,165,12,Dry,2022,2022-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2022-12_0000000000000000014f,0.47044364447541803,2.1305557829254322,336,12,Dry,2022,2022-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2022-12_00000000000000000150,0.42573119749805927,2.0257824933687,337,12,Dry,2022,2022-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2022-12_00000000000000000151,2.090445788403183,2.178496579540512,338,12,Dry,2022,2022-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2022-12_00000000000000000152,0.4963055451062253,2.467483248498457,339,12,Dry,2022,2022-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2022-12_00000000000000000153,0.42652553251099506,2.012711948833411,340,12,Dry,2022,2022-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2022-12_00000000000000000171,0.4575945642603408,2.1896326339076206,370,12,Dry,2022,2022-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2022-12_00000000000000000172,0.4498683067077823,2.183875758918101,371,12,Dry,2022,2022-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2022-12_00000000000000000173,0.5264842509144713,2.6784106276350337,372,12,Dry,2022,2022-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2022-12_000000000000000001f1,0.5647867229797227,2.9617024063247883,498,12,Dry,2022,2022-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2022-12_000000000000000001f2,0.5381953459490116,2.7477781075255368,499,12,Dry,2022,2022-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2022-12_000000000000000001f3,0.5920218647874528,3.0784608057680614,500,12,Dry,2022,2022-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2022-12_00000000000000000092,0.5317016244178434,2.6651072423754374,147,12,Dry,2022,2022-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2022-12_00000000000000000093,0.4684359978900494,2.2997408023521215,148,12,Dry,2022,2022-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2022-12_00000000000000000094,0.6841092979183279,2.5886314266922765,149,12,Dry,2022,2022-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2022-12_00000000000000000095,12.94806336417166,2.521764223232787,150,12,Dry,2022,2022-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2022-12_00000000000000000096,0.4724694609832415,2.309650886305886,151,12,Dry,2022,2022-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2022-12_00000000000000000097,0.5759557460141632,2.8589046064562926,152,12,Dry,2022,2022-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2022-12_00000000000000000098,0.5495021172751814,3.0,153,12,Dry,2022,2022-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2022-12_000000000000000000a9,0.5278967934194071,2.795879756148833,170,12,Dry,2022,2022-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2022-12_0000000000000000017c,61.66722959937457,2.499031752766762,381,12,Dry,2022,2022-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2022-12_0000000000000000017d,38.86280235370908,2.684126161458029,382,12,Dry,2022,2022-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2022-12_0000000000000000017e,11.521299972061941,2.179331993555779,383,12,Dry,2022,2022-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2022-12_000000000000000001ee,0.5101150215471317,2.491850653103687,495,12,Dry,2022,2022-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2022-12_0000000000000000020d,0.5619128478317205,2.9382215563585095,526,12,Dry,2022,2022-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2022-12_0000000000000000020e,3.638555927263307,2.097014560017232,527,12,Dry,2022,2022-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2022-12_0000000000000000020f,0.49601456166141084,2.505284549624851,528,12,Dry,2022,2022-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2022-12_00000000000000000210,0.47424634819110667,2.3233814868977514,529,12,Dry,2022,2022-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2022-12_00000000000000000211,11.792957909179052,2.3490028033640367,530,12,Dry,2022,2022-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2022-12_00000000000000000058,0.4402813781314329,2.140484985830219,89,12,Dry,2022,2022-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2022-12_00000000000000000059,0.3145316101269052,1.2754197229013835,90,12,Dry,2022,2022-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2022-12_0000000000000000018b,0.420943176476174,2.003133486526008,396,12,Dry,2022,2022-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2022-12_0000000000000000018c,0.35487603856504135,1.4981915395502436,397,12,Dry,2022,2022-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2022-12_0000000000000000018d,0.31545502998194574,1.294554740822726,398,12,Dry,2022,2022-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2022-12_0000000000000000018e,0.3715158054323188,1.637604495473308,399,12,Dry,2022,2022-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2022-12_00000000000000000036,0.4282656313001828,2.1845683208701567,55,12,Dry,2022,2022-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2022-12_000000000000000000db,0.36410326010247085,1.6012313001769445,220,12,Dry,2022,2022-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2022-12_000000000000000000dc,0.36763178007014397,1.6296804142117474,221,12,Dry,2022,2022-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2022-12_000000000000000000dd,0.3628897779400376,1.6129706505646355,222,12,Dry,2022,2022-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2022-12_00000000000000000102,0.45992117736381666,2.253550871671703,259,12,Dry,2022,2022-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2022-12_00000000000000000103,0.5075566660681147,2.5554102538309365,260,12,Dry,2022,2022-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2022-12_00000000000000000104,0.3945020844434576,1.7630666519125082,261,12,Dry,2022,2022-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2022-12_00000000000000000105,0.3282184017426164,1.3672316384180792,262,12,Dry,2022,2022-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2022-12_0000000000000000000a,0.4808979559429334,2.4459002884219205,11,12,Dry,2022,2022-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2022-12_000000000000000000b1,0.3276817562708868,1.4195319553197883,178,12,Dry,2022,2022-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2022-12_000000000000000000b2,0.29855554832281345,1.2495152802141996,179,12,Dry,2022,2022-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2022-12_000000000000000000b3,0.3634535953627777,1.6662178986073712,180,12,Dry,2022,2022-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2022-12_000000000000000000ca,0.41795682014723484,1.9491598280578348,203,12,Dry,2022,2022-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
